data-rescaled\celeb-real-144p\id12_0002_144p.mp4,1.622301817,,1.542694046
data-rescaled\celeb-real-144p\id12_0003_144p.mp4,1.378254175,,
data-rescaled\celeb-real-144p\id12_0004_144p.mp4,1.2451334,,
data-rescaled\celeb-real-144p\id17_0005_144p.mp4,1.169772387,,
data-rescaled\celeb-real-144p\id17_0006_144p.mp4,0.749855518,,
data-rescaled\celeb-real-144p\id17_0007_144p.mp4,0.992240191,,
data-rescaled\celeb-real-144p\id17_0008_144p.mp4,0.967523575,,
data-rescaled\celeb-real-144p\id17_0009_144p.mp4,1.0809834,,
data-rescaled\celeb-real-144p\id19_0009_144p.mp4,1.68653512,,
data-rescaled\celeb-real-144p\id20_0000_144p.mp4,1.143763781,,
data-rescaled\celeb-real-144p\id20_0001_144p.mp4,1.21545434,,
data-rescaled\celeb-real-144p\id21_0000_144p.mp4,0.849504709,,
data-rescaled\celeb-real-144p\id21_0001_144p.mp4,0.944860458,,
data-rescaled\celeb-real-144p\id21_0002_144p.mp4,1.231118917,,
data-rescaled\celeb-real-144p\id21_0004_144p.mp4,1.186079979,,
data-rescaled\celeb-real-144p\id21_0005_144p.mp4,0.596542597,,
data-rescaled\celeb-real-144p\id21_0006_144p.mp4,1.935205698,,
data-rescaled\celeb-real-144p\id21_0007_144p.mp4,1.201129198,,
data-rescaled\celeb-real-144p\id22_0000_144p.mp4,0.731666088,,
data-rescaled\celeb-real-144p\id22_0001_144p.mp4,1.327208519,,
data-rescaled\celeb-real-144p\id22_0002_144p.mp4,1.067971706,,
data-rescaled\celeb-real-144p\id22_0003_144p.mp4,1.072271824,,
data-rescaled\celeb-real-144p\id22_0004_144p.mp4,1.141383648,,
data-rescaled\celeb-real-144p\id22_0005_144p.mp4,1.301042557,,
data-rescaled\celeb-real-144p\id22_0006_144p.mp4,1.20509696,,
data-rescaled\celeb-real-144p\id22_0007_144p.mp4,1.714560509,,
data-rescaled\celeb-real-144p\id22_0008_144p.mp4,1.370696545,,
data-rescaled\celeb-real-144p\id22_0009_144p.mp4,1.209405899,,
data-rescaled\celeb-real-144p\id23_0000_144p.mp4,1.168822289,,
data-rescaled\celeb-real-144p\id23_0001_144p.mp4,1.144122839,,
data-rescaled\celeb-real-144p\id23_0002_144p.mp4,1.166055202,,
data-rescaled\celeb-real-144p\id23_0003_144p.mp4,0.669610023,,
data-rescaled\celeb-real-144p\id23_0007_144p.mp4,1.112010717,,
data-rescaled\celeb-real-144p\id23_0008_144p.mp4,1.113013506,,
data-rescaled\celeb-real-144p\id24_0000_144p.mp4,1.059351444,,
data-rescaled\celeb-real-144p\id24_0001_144p.mp4,1.159320593,,
data-rescaled\celeb-real-144p\id24_0005_144p.mp4,1.790579319,,
data-rescaled\celeb-real-144p\id24_0007_144p.mp4,1.138036251,,
data-rescaled\celeb-real-144p\id24_0008_144p.mp4,1.176070213,,
data-rescaled\celeb-real-144p\id24_0009_144p.mp4,1.115522146,,
data-rescaled\celeb-real-144p\id25_0000_144p.mp4,1.305395603,,
data-rescaled\celeb-real-144p\id25_0001_144p.mp4,1.267107725,,
data-rescaled\celeb-real-144p\id25_0002_144p.mp4,1.234122515,,
data-rescaled\celeb-real-144p\id25_0003_144p.mp4,0.933851242,,
data-rescaled\celeb-real-144p\id25_0004_144p.mp4,1.183075905,,
data-rescaled\celeb-real-144p\id25_0010_144p.mp4,1.280696869,,
data-rescaled\celeb-real-144p\id26_0000_144p.mp4,1.774600983,,
data-rescaled\celeb-real-144p\id26_0001_144p.mp4,1.19157505,,
data-rescaled\celeb-real-144p\id26_0002_144p.mp4,1.630574465,,
data-rescaled\celeb-real-144p\id26_0003_144p.mp4,0.898823023,,
data-rescaled\celeb-real-144p\id26_0004_144p.mp4,1.910559893,,
data-rescaled\celeb-real-144p\id26_0006_144p.mp4,1.378888607,,
data-rescaled\celeb-real-144p\id26_0007_144p.mp4,1.778871775,,
data-rescaled\celeb-real-144p\id26_0008_144p.mp4,1.171065331,,
data-rescaled\celeb-real-144p\id26_0009_144p.mp4,1.764605761,,
data-rescaled\celeb-real-144p\id27_0000_144p.mp4,1.707198143,,
data-rescaled\celeb-real-144p\id27_0001_144p.mp4,1.062844992,,
data-rescaled\celeb-real-144p\id27_0002_144p.mp4,1.216106892,,
data-rescaled\celeb-real-144p\id27_0003_144p.mp4,1.078981638,,
data-rescaled\celeb-real-144p\id27_0004_144p.mp4,1.109009266,,
,,,
data-rescaled\celeb-real-144p\id27_0009_144p.mp4,1.255143166,,
data-rescaled\celeb-real-144p\id28_0000_144p.mp4,1.211722612,,
data-rescaled\celeb-real-144p\id28_0001_144p.mp4,1.243397236,,
data-rescaled\celeb-real-144p\id28_0002_144p.mp4,1.159971952,,
data-rescaled\celeb-real-144p\id28_0003_144p.mp4,1.829662323,,
data-rescaled\celeb-real-144p\id28_0004_144p.mp4,1.200090408,,
data-rescaled\celeb-real-144p\id28_0005_144p.mp4,1.294150829,,
data-rescaled\celeb-real-144p\id28_0006_144p.mp4,1.279116631,,
data-rescaled\celeb-real-144p\id28_0008_144p.mp4,1.248115778,,
data-rescaled\celeb-real-144p\id28_0009_144p.mp4,1.226341009,,
data-rescaled\celeb-real-144p\id29_0000_144p.mp4,1.582437038,,
data-rescaled\celeb-real-144p\id29_0001_144p.mp4,1.137036085,,
data-rescaled\celeb-real-144p\id29_0002_144p.mp4,1.700097799,,
data-rescaled\celeb-real-144p\id29_0003_144p.mp4,1.285957098,,
data-rescaled\celeb-real-144p\id29_0004_144p.mp4,1.358122826,,
data-rescaled\celeb-real-144p\id29_0005_144p.mp4,1.751276016,,
data-rescaled\celeb-real-144p\id29_0006_144p.mp4,1.752594233,,
data-rescaled\celeb-real-144p\id29_0007_144p.mp4,1.119018793,,
data-rescaled\celeb-real-144p\id29_0008_144p.mp4,1.649834156,,
data-rescaled\celeb-real-144p\id2_0008_144p.mp4,2.809414625,,
data-rescaled\celeb-real-144p\id30_0000_144p.mp4,1.815650702,,
data-rescaled\celeb-real-144p\id30_0001_144p.mp4,1.653033972,,
data-rescaled\celeb-real-144p\id30_0002_144p.mp4,1.708577156,,
data-rescaled\celeb-real-144p\id30_0003_144p.mp4,1.71126914,,
data-rescaled\celeb-real-144p\id30_0004_144p.mp4,1.482356071,,
data-rescaled\celeb-real-144p\id30_0005_144p.mp4,1.627473354,,
data-rescaled\celeb-real-144p\id30_0006_144p.mp4,1.395933867,,
data-rescaled\celeb-real-144p\id30_0007_144p.mp4,1.744283438,,
data-rescaled\celeb-real-144p\id30_0008_144p.mp4,1.836672306,,
data-rescaled\celeb-real-144p\id30_0009_144p.mp4,1.823664188,,
data-rescaled\celeb-real-144p\id31_0000_144p.mp4,1.937048435,,
data-rescaled\celeb-real-144p\id31_0001_144p.mp4,1.33673358,,
data-rescaled\celeb-real-144p\id31_0002_144p.mp4,1.825661182,,
data-rescaled\celeb-real-144p\id31_0003_144p.mp4,1.745588779,,
data-rescaled\celeb-real-144p\id31_0004_144p.mp4,1.727120638,,
data-rescaled\celeb-real-144p\id31_0005_144p.mp4,1.295456886,,
data-rescaled\celeb-real-144p\id31_0006_144p.mp4,1.855689049,,
data-rescaled\celeb-real-144p\id31_0007_144p.mp4,1.664514542,,
data-rescaled\celeb-real-144p\id31_0008_144p.mp4,2.687556744,,
data-rescaled\celeb-real-144p\id31_0009_144p.mp4,1.792589903,,
data-rescaled\celeb-real-144p\id32_0000_144p.mp4,1.878708839,,
data-rescaled\celeb-real-144p\id32_0001_144p.mp4,2.092330933,,
data-rescaled\celeb-real-144p\id32_0002_144p.mp4,1.78658843,,
data-rescaled\celeb-real-144p\id32_0003_144p.mp4,2.12493372,,
data-rescaled\celeb-real-144p\id32_0005_144p.mp4,2.355142832,,
data-rescaled\celeb-real-144p\id32_0006_144p.mp4,1.932043791,,
data-rescaled\celeb-real-144p\id32_0007_144p.mp4,1.738618851,,
data-rescaled\celeb-real-144p\id32_0008_144p.mp4,1.678529978,,
data-rescaled\celeb-real-144p\id32_0009_144p.mp4,1.69954443,,
data-rescaled\celeb-real-144p\id33_0000_144p.mp4,1.590446949,,
data-rescaled\celeb-real-144p\id33_0001_144p.mp4,1.66051054,,
data-rescaled\celeb-real-144p\id33_0002_144p.mp4,1.690698862,,
data-rescaled\celeb-real-144p\id33_0003_144p.mp4,1.780620575,,
data-rescaled\celeb-real-144p\id33_0004_144p.mp4,1.566423178,,
data-rescaled\celeb-real-144p\id33_0005_144p.mp4,1.330211878,,
data-rescaled\celeb-real-144p\id33_0006_144p.mp4,0.920172691,,
data-rescaled\celeb-real-144p\id33_0007_144p.mp4,1.799557924,,
data-rescaled\celeb-real-144p\id33_0008_144p.mp4,1.763827085,,
data-rescaled\celeb-real-144p\id33_0009_144p.mp4,1.585441589,,
data-rescaled\celeb-real-144p\id34_0000_144p.mp4,1.935762882,,
data-rescaled\celeb-real-144p\id34_0001_144p.mp4,1.455452681,,
data-rescaled\celeb-real-144p\id34_0002_144p.mp4,1.128353119,,
data-rescaled\celeb-real-144p\id34_0003_144p.mp4,1.561892986,,
data-rescaled\celeb-real-144p\id34_0004_144p.mp4,1.759598017,,
data-rescaled\celeb-real-144p\id34_0005_144p.mp4,2.295087337,,
data-rescaled\celeb-real-144p\id34_0006_144p.mp4,1.532971859,,
data-rescaled\celeb-real-144p\id34_0007_144p.mp4,1.64286685,,
data-rescaled\celeb-real-144p\id34_0008_144p.mp4,2.110864162,,
data-rescaled\celeb-real-144p\id34_0009_144p.mp4,2.136107683,,
data-rescaled\celeb-real-144p\id35_0000_144p.mp4,1.907734871,,
data-rescaled\celeb-real-144p\id35_0001_144p.mp4,2.26300025,,
data-rescaled\celeb-real-144p\id35_0002_144p.mp4,1.492358685,,
data-rescaled\celeb-real-144p\id35_0003_144p.mp4,2.446434021,,
data-rescaled\celeb-real-144p\id35_0004_144p.mp4,0.997908115,,
data-rescaled\celeb-real-144p\id35_0005_144p.mp4,1.075725317,,
data-rescaled\celeb-real-144p\id35_0006_144p.mp4,0.844329834,,
data-rescaled\celeb-real-144p\id35_0007_144p.mp4,1.568753958,,
data-rescaled\celeb-real-144p\id35_0008_144p.mp4,0.768706083,,
data-rescaled\celeb-real-144p\id35_0009_144p.mp4,1.161055803,,
data-rescaled\celeb-real-144p\id36_0000_144p.mp4,1.492367744,,
data-rescaled\celeb-real-144p\id36_0001_144p.mp4,1.961709023,,
data-rescaled\celeb-real-144p\id36_0002_144p.mp4,1.66811204,,
data-rescaled\celeb-real-144p\id36_0003_144p.mp4,2.28071785,,
data-rescaled\celeb-real-144p\id36_0004_144p.mp4,2.492092371,,
data-rescaled\celeb-real-144p\id36_0005_144p.mp4,1.758212328,,
data-rescaled\celeb-real-144p\id36_0006_144p.mp4,1.908682108,,
data-rescaled\celeb-real-144p\id36_0007_144p.mp4,1.915384531,,
data-rescaled\celeb-real-144p\id37_0000_144p.mp4,1.890910149,,
data-rescaled\celeb-real-144p\id37_0001_144p.mp4,1.161995173,,
data-rescaled\celeb-real-144p\id37_0002_144p.mp4,2.155554295,,
data-rescaled\celeb-real-144p\id37_0003_144p.mp4,1.424296141,,
data-rescaled\celeb-real-144p\id37_0004_144p.mp4,1.900705576,,
data-rescaled\celeb-real-144p\id37_0005_144p.mp4,1.823975086,,
data-rescaled\celeb-real-144p\id37_0006_144p.mp4,2.480767488,,
data-rescaled\celeb-real-144p\id37_0007_144p.mp4,1.703990221,,
data-rescaled\celeb-real-144p\id37_0008_144p.mp4,1.831786633,,
data-rescaled\celeb-real-144p\id37_0009_144p.mp4,1.936761379,,
data-rescaled\celeb-real-144p\id38_0000_144p.mp4,1.667526722,,
data-rescaled\celeb-real-144p\id38_0001_144p.mp4,0.998443365,,
data-rescaled\celeb-real-144p\id38_0002_144p.mp4,1.084952116,,
data-rescaled\celeb-real-144p\id38_0003_144p.mp4,1.843155384,,
data-rescaled\celeb-real-144p\id38_0004_144p.mp4,1.999819279,,
data-rescaled\celeb-real-144p\id38_0005_144p.mp4,1.854353189,,
data-rescaled\celeb-real-144p\id38_0006_144p.mp4,1.902906656,,
data-rescaled\celeb-real-144p\id38_0007_144p.mp4,1.957645416,,
data-rescaled\celeb-real-144p\id38_0008_144p.mp4,2.310894966,,
data-rescaled\celeb-real-144p\id38_0009_144p.mp4,2.856352329,,
data-rescaled\celeb-real-144p\id39_0001_144p.mp4,1.806066513,,
data-rescaled\celeb-real-144p\id39_0002_144p.mp4,1.210657597,,
data-rescaled\celeb-real-144p\id39_0003_144p.mp4,1.254673004,,
data-rescaled\celeb-real-144p\id39_0004_144p.mp4,1.141560316,,
data-rescaled\celeb-real-144p\id39_0006_144p.mp4,1.309034824,,
data-rescaled\celeb-real-144p\id39_0007_144p.mp4,1.31719923,,
data-rescaled\celeb-real-144p\id39_0008_144p.mp4,1.371980667,,
data-rescaled\celeb-real-144p\id3_0009_144p.mp4,2.953844309,,
data-rescaled\celeb-real-144p\id40_0002_144p.mp4,1.678534985,,
data-rescaled\celeb-real-144p\id40_0003_144p.mp4,1.203582287,,
data-rescaled\celeb-real-144p\id40_0004_144p.mp4,1.370880127,,
data-rescaled\celeb-real-144p\id40_0005_144p.mp4,1.198596954,,
data-rescaled\celeb-real-144p\id40_0006_144p.mp4,1.375878811,,
data-rescaled\celeb-real-144p\id40_0007_144p.mp4,1.278132439,,
data-rescaled\celeb-real-144p\id40_0008_144p.mp4,1.106596947,,
data-rescaled\celeb-real-144p\id40_0009_144p.mp4,1.167062044,,
data-rescaled\celeb-real-144p\id41_0000_144p.mp4,1.259184122,,
data-rescaled\celeb-real-144p\id41_0001_144p.mp4,1.649444342,,
data-rescaled\celeb-real-144p\id41_0002_144p.mp4,1.209564924,,
data-rescaled\celeb-real-144p\id41_0003_144p.mp4,1.215349436,,
data-rescaled\celeb-real-144p\id41_0004_144p.mp4,1.133926392,,
data-rescaled\celeb-real-144p\id41_0005_144p.mp4,0.901870251,,
data-rescaled\celeb-real-144p\id41_0006_144p.mp4,1.153288841,,
data-rescaled\celeb-real-144p\id41_0007_144p.mp4,1.18829608,,
data-rescaled\celeb-real-144p\id41_0008_144p.mp4,1.690042257,,
data-rescaled\celeb-real-144p\id41_0009_144p.mp4,1.333256245,,
data-rescaled\celeb-real-144p\id42_0000_144p.mp4,1.264038324,,
data-rescaled\celeb-real-144p\id42_0002_144p.mp4,1.153308153,,
data-rescaled\celeb-real-144p\id42_0003_144p.mp4,1.146569967,,
data-rescaled\celeb-real-144p\id42_0004_144p.mp4,1.296794415,,
data-rescaled\celeb-real-144p\id43_0000_144p.mp4,1.14308095,,
data-rescaled\celeb-real-144p\id43_0002_144p.mp4,1.212103367,,
data-rescaled\celeb-real-144p\id43_0003_144p.mp4,1.770586491,,
data-rescaled\celeb-real-144p\id43_0005_144p.mp4,1.229990721,,
data-rescaled\celeb-real-144p\id43_0006_144p.mp4,1.16089201,,
data-rescaled\celeb-real-144p\id43_0007_144p.mp4,1.142039537,,
data-rescaled\celeb-real-144p\id43_0008_144p.mp4,1.186049938,,
data-rescaled\celeb-real-144p\id44_0001_144p.mp4,1.142943144,,
data-rescaled\celeb-real-144p\id44_0002_144p.mp4,1.121512175,,
data-rescaled\celeb-real-144p\id44_0004_144p.mp4,1.193449974,,
data-rescaled\celeb-real-144p\id44_0005_144p.mp4,1.184077978,,
data-rescaled\celeb-real-144p\id45_0000_144p.mp4,1.497561693,,
data-rescaled\celeb-real-144p\id45_0001_144p.mp4,0.927848339,,
data-rescaled\celeb-real-144p\id45_0002_144p.mp4,1.281438351,,
data-rescaled\celeb-real-144p\id45_0003_144p.mp4,1.134779692,,
data-rescaled\celeb-real-144p\id45_0004_144p.mp4,1.149921656,,
data-rescaled\celeb-real-144p\id45_0005_144p.mp4,1.208594561,,
data-rescaled\celeb-real-144p\id45_0006_144p.mp4,1.131224394,,
data-rescaled\celeb-real-144p\id45_0007_144p.mp4,1.227418184,,
data-rescaled\celeb-real-144p\id45_0008_144p.mp4,1.151677847,,
data-rescaled\celeb-real-144p\id45_0009_144p.mp4,1.174582481,,
data-rescaled\celeb-real-144p\id46_0000_144p.mp4,1.21911025,,
data-rescaled\celeb-real-144p\id46_0001_144p.mp4,1.635782719,,
data-rescaled\celeb-real-144p\id47_0001_144p.mp4,1.122402668,,
data-rescaled\celeb-real-144p\id47_0002_144p.mp4,1.710732222,,
data-rescaled\celeb-real-144p\id47_0008_144p.mp4,1.73669672,,
data-rescaled\celeb-real-144p\id47_0009_144p.mp4,1.249487162,,
data-rescaled\celeb-real-144p\id48_0000_144p.mp4,1.222183704,,
data-rescaled\celeb-real-144p\id48_0001_144p.mp4,1.121887922,,
data-rescaled\celeb-real-144p\id48_0002_144p.mp4,1.15313673,,
data-rescaled\celeb-real-144p\id48_0003_144p.mp4,1.230631113,,
data-rescaled\celeb-real-144p\id48_0004_144p.mp4,1.19002986,,
data-rescaled\celeb-real-144p\id48_0005_144p.mp4,1.198500872,,
data-rescaled\celeb-real-144p\id48_0009_144p.mp4,1.199398041,,
data-rescaled\celeb-real-144p\id49_0000_144p.mp4,1.025326252,,
data-rescaled\celeb-real-144p\id49_0001_144p.mp4,1.688539982,,
data-rescaled\celeb-real-144p\id49_0002_144p.mp4,1.555056334,,
data-rescaled\celeb-real-144p\id49_0003_144p.mp4,1.426109552,,
data-rescaled\celeb-real-144p\id49_0004_144p.mp4,1.489909887,,
data-rescaled\celeb-real-144p\id49_0005_144p.mp4,1.740858078,,
data-rescaled\celeb-real-144p\id49_0006_144p.mp4,1.184383154,,
data-rescaled\celeb-real-144p\id49_0007_144p.mp4,1.40781641,,
data-rescaled\celeb-real-144p\id49_0008_144p.mp4,1.513963938,,
data-rescaled\celeb-real-144p\id49_0009_144p.mp4,1.767214298,,
data-rescaled\celeb-real-144p\id50_0000_144p.mp4,1.043673992,,
data-rescaled\celeb-real-144p\id50_0001_144p.mp4,1.398272991,,
data-rescaled\celeb-real-144p\id50_0002_144p.mp4,2.52682519,,
data-rescaled\celeb-real-144p\id50_0003_144p.mp4,1.7816329,,
data-rescaled\celeb-real-144p\id50_0004_144p.mp4,1.896727324,,
data-rescaled\celeb-real-144p\id50_0005_144p.mp4,1.800879717,,
data-rescaled\celeb-real-144p\id50_0006_144p.mp4,1.638078451,,
data-rescaled\celeb-real-144p\id50_0007_144p.mp4,1.57347703,,
data-rescaled\celeb-real-144p\id50_0008_144p.mp4,1.05696106,,
data-rescaled\celeb-real-144p\id50_0009_144p.mp4,1.66283679,,
data-rescaled\celeb-real-144p\id51_0000_144p.mp4,1.615188599,,
data-rescaled\celeb-real-144p\id51_0001_144p.mp4,1.499323845,,
data-rescaled\celeb-real-144p\id51_0002_144p.mp4,1.066898823,,
data-rescaled\celeb-real-144p\id51_0003_144p.mp4,1.221009254,,
data-rescaled\celeb-real-144p\id51_0004_144p.mp4,1.63415885,,
data-rescaled\celeb-real-144p\id51_0005_144p.mp4,1.371247768,,
data-rescaled\celeb-real-144p\id51_0006_144p.mp4,1.655939341,,
data-rescaled\celeb-real-144p\id51_0007_144p.mp4,1.623574257,,
data-rescaled\celeb-real-144p\id51_0008_144p.mp4,1.654679537,,
data-rescaled\celeb-real-144p\id51_0009_144p.mp4,1.900449038,,
data-rescaled\celeb-real-144p\id52_0000_144p.mp4,1.957806587,,
data-rescaled\celeb-real-144p\id52_0001_144p.mp4,1.667522192,,
data-rescaled\celeb-real-144p\id52_0002_144p.mp4,1.963325739,,
data-rescaled\celeb-real-144p\id52_0003_144p.mp4,1.681673527,,
data-rescaled\celeb-real-144p\id52_0004_144p.mp4,1.851685286,,
data-rescaled\celeb-real-144p\id52_0005_144p.mp4,1.67492485,,
data-rescaled\celeb-real-144p\id52_0006_144p.mp4,1.625928164,,
data-rescaled\celeb-real-144p\id52_0007_144p.mp4,1.855615139,,
data-rescaled\celeb-real-144p\id52_0008_144p.mp4,2.414709091,,
data-rescaled\celeb-real-144p\id52_0009_144p.mp4,1.253071547,,
data-rescaled\celeb-real-144p\id53_0000_144p.mp4,2.096797943,,
data-rescaled\celeb-real-144p\id53_0001_144p.mp4,1.344490051,,
data-rescaled\celeb-real-144p\id53_0002_144p.mp4,1.266211033,,
data-rescaled\celeb-real-144p\id53_0003_144p.mp4,2.46742487,,
data-rescaled\celeb-real-144p\id53_0004_144p.mp4,1.703032732,,
data-rescaled\celeb-real-144p\id53_0005_144p.mp4,1.641704321,,
data-rescaled\celeb-real-144p\id53_0006_144p.mp4,1.755026817,,
data-rescaled\celeb-real-144p\id53_0007_144p.mp4,1.607934713,,
data-rescaled\celeb-real-144p\id53_0008_144p.mp4,1.888718843,,
data-rescaled\celeb-real-144p\id53_0009_144p.mp4,1.86370182,,
data-rescaled\celeb-real-144p\id54_0000_144p.mp4,1.803611517,,
data-rescaled\celeb-real-144p\id54_0001_144p.mp4,2.111143351,,
data-rescaled\celeb-real-144p\id54_0002_144p.mp4,1.625627041,,
data-rescaled\celeb-real-144p\id54_0003_144p.mp4,1.116015911,,
data-rescaled\celeb-real-144p\id54_0004_144p.mp4,1.994817495,,
data-rescaled\celeb-real-144p\id54_0005_144p.mp4,0.946442842,,
data-rescaled\celeb-real-144p\id54_0006_144p.mp4,1.587321043,,
data-rescaled\celeb-real-144p\id54_0007_144p.mp4,2.801572084,,
data-rescaled\celeb-real-144p\id54_0008_144p.mp4,1.263153791,,
data-rescaled\celeb-real-144p\id54_0009_144p.mp4,1.667624712,,
data-rescaled\celeb-real-144p\id55_0000_144p.mp4,1.595165014,,
data-rescaled\celeb-real-144p\id55_0001_144p.mp4,1.68359971,,
data-rescaled\celeb-real-144p\id55_0002_144p.mp4,1.512302399,,
data-rescaled\celeb-real-144p\id55_0003_144p.mp4,1.701508045,,
data-rescaled\celeb-real-144p\id55_0004_144p.mp4,1.714069605,,
data-rescaled\celeb-real-144p\id55_0005_144p.mp4,1.677940369,,
data-rescaled\celeb-real-144p\id55_0006_144p.mp4,0.960072041,,
data-rescaled\celeb-real-144p\id55_0007_144p.mp4,1.727067947,,
data-rescaled\celeb-real-144p\id55_0008_144p.mp4,1.559423685,,
data-rescaled\celeb-real-144p\id55_0009_144p.mp4,2.213571548,,
data-rescaled\celeb-real-144p\id56_0000_144p.mp4,1.699775457,,
data-rescaled\celeb-real-144p\id56_0001_144p.mp4,1.891288519,,
data-rescaled\celeb-real-144p\id56_0002_144p.mp4,1.351799726,,
data-rescaled\celeb-real-144p\id56_0003_144p.mp4,2.061881542,,
data-rescaled\celeb-real-144p\id56_0004_144p.mp4,1.949820042,,
data-rescaled\celeb-real-144p\id56_0005_144p.mp4,2.063040733,,
data-rescaled\celeb-real-144p\id56_0006_144p.mp4,1.165065289,,
data-rescaled\celeb-real-144p\id56_0007_144p.mp4,1.123019695,,
data-rescaled\celeb-real-144p\id56_0008_144p.mp4,1.48326087,,
data-rescaled\celeb-real-144p\id56_0009_144p.mp4,1.258855104,,
data-rescaled\celeb-real-144p\id57_0000_144p.mp4,2.58780098,,
data-rescaled\celeb-real-144p\id57_0001_144p.mp4,1.887914181,,
data-rescaled\celeb-real-144p\id57_0002_144p.mp4,1.252142191,,
data-rescaled\celeb-real-144p\id57_0003_144p.mp4,1.717148542,,
data-rescaled\celeb-real-144p\id57_0004_144p.mp4,1.995087862,,
data-rescaled\celeb-real-144p\id57_0005_144p.mp4,1.76706171,,
data-rescaled\celeb-real-144p\id57_0006_144p.mp4,1.66004467,,
data-rescaled\celeb-real-144p\id57_0007_144p.mp4,1.595492601,,
data-rescaled\celeb-real-144p\id57_0008_144p.mp4,1.650506258,,
data-rescaled\celeb-real-144p\id57_0009_144p.mp4,1.855008602,,
data-rescaled\celeb-real-144p\id58_0000_144p.mp4,1.717243671,,
data-rescaled\celeb-real-144p\id58_0001_144p.mp4,1.769372225,,
data-rescaled\celeb-real-144p\id58_0002_144p.mp4,1.720570803,,
data-rescaled\celeb-real-144p\id58_0003_144p.mp4,2.237454414,,
data-rescaled\celeb-real-144p\id58_0004_144p.mp4,1.736176014,,
data-rescaled\celeb-real-144p\id58_0005_144p.mp4,1.650700092,,
data-rescaled\celeb-real-144p\id58_0006_144p.mp4,1.781620264,,
data-rescaled\celeb-real-144p\id58_0007_144p.mp4,1.211800337,,
data-rescaled\celeb-real-144p\id58_0008_144p.mp4,1.59972477,,
data-rescaled\celeb-real-144p\id58_0009_144p.mp4,1.982894421,,
data-rescaled\celeb-real-144p\id59_0000_144p.mp4,2.075182438,,
data-rescaled\celeb-real-144p\id59_0001_144p.mp4,0.844986916,,
data-rescaled\celeb-real-144p\id59_0002_144p.mp4,2.522641659,,
data-rescaled\celeb-real-144p\id59_0003_144p.mp4,2.246628046,,
data-rescaled\celeb-real-144p\id59_0004_144p.mp4,1.458599329,,
data-rescaled\celeb-real-144p\id59_0005_144p.mp4,1.27954936,,
data-rescaled\celeb-real-144p\id59_0006_144p.mp4,1.96258235,,
data-rescaled\celeb-real-144p\id59_0007_144p.mp4,1.316439867,,
data-rescaled\celeb-real-144p\id59_0008_144p.mp4,1.896404028,,
data-rescaled\celeb-real-144p\id59_0009_144p.mp4,1.470418215,,
data-rescaled\celeb-real-144p\id60_0000_144p.mp4,1.858278036,,
data-rescaled\celeb-real-144p\id60_0001_144p.mp4,1.67009449,,
data-rescaled\celeb-real-144p\id60_0002_144p.mp4,1.406403303,,
data-rescaled\celeb-real-144p\id60_0003_144p.mp4,1.649333,,
data-rescaled\celeb-real-144p\id60_0004_144p.mp4,1.167671919,,
data-rescaled\celeb-real-144p\id60_0005_144p.mp4,1.602501869,,
data-rescaled\celeb-real-144p\id60_0006_144p.mp4,1.792294264,,
data-rescaled\celeb-real-144p\id60_0007_144p.mp4,2.000635147,,
data-rescaled\celeb-real-144p\id60_0008_144p.mp4,1.81224227,,
data-rescaled\celeb-real-144p\id60_0009_144p.mp4,1.849618435,,
data-rescaled\celeb-real-144p\id61_0000_144p.mp4,1.617792845,,
data-rescaled\celeb-real-144p\id61_0001_144p.mp4,1.59034133,,
data-rescaled\celeb-real-144p\id61_0002_144p.mp4,1.82319665,,
data-rescaled\celeb-real-144p\id61_0003_144p.mp4,1.651196241,,
data-rescaled\celeb-real-144p\id61_0004_144p.mp4,2.138961792,,
data-rescaled\celeb-real-144p\id61_0005_144p.mp4,2.207877636,,
data-rescaled\celeb-real-144p\id61_0006_144p.mp4,1.814372301,,
data-rescaled\celeb-real-144p\id61_0007_144p.mp4,1.962694407,,
data-rescaled\celeb-real-144p\id61_0008_144p.mp4,1.836335897,,
data-rescaled\celeb-real-144p\id61_0009_144p.mp4,1.886573315,,
