data-rescaled\youtube-real-144p\00000_144p.mp4,3.200913191,,2.048780291
data-rescaled\youtube-real-144p\00001_144p.mp4,1.784485817,,
data-rescaled\youtube-real-144p\00002_144p.mp4,2.230446339,,
data-rescaled\youtube-real-144p\00003_144p.mp4,1.436306953,,
data-rescaled\youtube-real-144p\00004_144p.mp4,1.751432657,,
data-rescaled\youtube-real-144p\00005_144p.mp4,3.429120302,,
data-rescaled\youtube-real-144p\00006_144p.mp4,3.65303874,,
data-rescaled\youtube-real-144p\00007_144p.mp4,1.861694813,,
data-rescaled\youtube-real-144p\00008_144p.mp4,1.910738707,,
data-rescaled\youtube-real-144p\00009_144p.mp4,2.162764311,,
data-rescaled\youtube-real-144p\00010_144p.mp4,1.55341363,,
data-rescaled\youtube-real-144p\00011_144p.mp4,1.750077009,,
data-rescaled\youtube-real-144p\00012_144p.mp4,1.907738209,,
data-rescaled\youtube-real-144p\00013_144p.mp4,1.792789459,,
data-rescaled\youtube-real-144p\00014_144p.mp4,2.488383055,,
data-rescaled\youtube-real-144p\00015_144p.mp4,1.647499323,,
data-rescaled\youtube-real-144p\00016_144p.mp4,1.188081026,,
data-rescaled\youtube-real-144p\00017_144p.mp4,1.040947914,,
data-rescaled\youtube-real-144p\00018_144p.mp4,1.681974649,,
data-rescaled\youtube-real-144p\00019_144p.mp4,1.841384172,,
data-rescaled\youtube-real-144p\00020_144p.mp4,1.712557793,,
data-rescaled\youtube-real-144p\00021_144p.mp4,1.717563391,,
data-rescaled\youtube-real-144p\00022_144p.mp4,3.544229746,,
data-rescaled\youtube-real-144p\00023_144p.mp4,3.512583017,,
data-rescaled\youtube-real-144p\00024_144p.mp4,2.053869247,,
data-rescaled\youtube-real-144p\00025_144p.mp4,1.76265049,,
data-rescaled\youtube-real-144p\00026_144p.mp4,3.61970067,,
data-rescaled\youtube-real-144p\00027_144p.mp4,3.157474995,,
data-rescaled\youtube-real-144p\00028_144p.mp4,1.882772684,,
data-rescaled\youtube-real-144p\00029_144p.mp4,1.776480436,,
data-rescaled\youtube-real-144p\00030_144p.mp4,1.79211998,,
data-rescaled\youtube-real-144p\00031_144p.mp4,4.032259226,,
data-rescaled\youtube-real-144p\00032_144p.mp4,1.753406048,,
data-rescaled\youtube-real-144p\00033_144p.mp4,1.749378204,,
data-rescaled\youtube-real-144p\00034_144p.mp4,1.908736944,,
data-rescaled\youtube-real-144p\00035_144p.mp4,3.371793985,,
data-rescaled\youtube-real-144p\00036_144p.mp4,2.165158033,,
data-rescaled\youtube-real-144p\00037_144p.mp4,3.250962734,,
data-rescaled\youtube-real-144p\00038_144p.mp4,1.775615692,,
data-rescaled\youtube-real-144p\00039_144p.mp4,1.8906672,,
data-rescaled\youtube-real-144p\00040_144p.mp4,1.459112644,,
data-rescaled\youtube-real-144p\00041_144p.mp4,1.922750473,,
data-rescaled\youtube-real-144p\00042_144p.mp4,2.252049923,,
data-rescaled\youtube-real-144p\00043_144p.mp4,2.35979557,,
data-rescaled\youtube-real-144p\00044_144p.mp4,1.79817462,,
data-rescaled\youtube-real-144p\00045_144p.mp4,2.286080599,,
data-rescaled\youtube-real-144p\00046_144p.mp4,1.775325537,,
data-rescaled\youtube-real-144p\00047_144p.mp4,1.810506582,,
data-rescaled\youtube-real-144p\00048_144p.mp4,1.796788931,,
data-rescaled\youtube-real-144p\00049_144p.mp4,1.767608643,,
data-rescaled\youtube-real-144p\00050_144p.mp4,1.749184132,,
data-rescaled\youtube-real-144p\00051_144p.mp4,1.352574587,,
data-rescaled\youtube-real-144p\00052_144p.mp4,1.706154823,,
data-rescaled\youtube-real-144p\00053_144p.mp4,3.362059116,,
data-rescaled\youtube-real-144p\00054_144p.mp4,1.59330678,,
data-rescaled\youtube-real-144p\00055_144p.mp4,2.49292016,,
data-rescaled\youtube-real-144p\00056_144p.mp4,3.872523785,,
data-rescaled\youtube-real-144p\00057_144p.mp4,3.340039968,,
data-rescaled\youtube-real-144p\00058_144p.mp4,1.938764095,,
data-rescaled\youtube-real-144p\00059_144p.mp4,2.262058258,,
data-rescaled\youtube-real-144p\00060_144p.mp4,1.848682404,,
data-rescaled\youtube-real-144p\00061_144p.mp4,1.586443186,,
data-rescaled\youtube-real-144p\00062_144p.mp4,1.782622099,,
data-rescaled\youtube-real-144p\00063_144p.mp4,1.902731657,,
data-rescaled\youtube-real-144p\00064_144p.mp4,3.098819971,,
data-rescaled\youtube-real-144p\00065_144p.mp4,3.481167078,,
data-rescaled\youtube-real-144p\00066_144p.mp4,1.707554579,,
data-rescaled\youtube-real-144p\00067_144p.mp4,1.77261281,,
data-rescaled\youtube-real-144p\00068_144p.mp4,1.772613049,,
data-rescaled\youtube-real-144p\00069_144p.mp4,1.642494917,,
data-rescaled\youtube-real-144p\00070_144p.mp4,1.314195633,,
data-rescaled\youtube-real-144p\00071_144p.mp4,1.868700743,,
data-rescaled\youtube-real-144p\00072_144p.mp4,1.766607046,,
data-rescaled\youtube-real-144p\00073_144p.mp4,1.816654205,,
data-rescaled\youtube-real-144p\00074_144p.mp4,1.748590469,,
data-rescaled\youtube-real-144p\00075_144p.mp4,1.761602402,,
data-rescaled\youtube-real-144p\00076_144p.mp4,1.773614168,,
data-rescaled\youtube-real-144p\00077_144p.mp4,1.800638676,,
data-rescaled\youtube-real-144p\00078_144p.mp4,1.843677759,,
data-rescaled\youtube-real-144p\00079_144p.mp4,1.415287971,,
data-rescaled\youtube-real-144p\00080_144p.mp4,1.796635151,,
data-rescaled\youtube-real-144p\00081_144p.mp4,2.701457977,,
data-rescaled\youtube-real-144p\00082_144p.mp4,1.710556746,,
data-rescaled\youtube-real-144p\00083_144p.mp4,1.353231192,,
data-rescaled\youtube-real-144p\00084_144p.mp4,1.51237607,,
data-rescaled\youtube-real-144p\00085_144p.mp4,2.445224524,,
data-rescaled\youtube-real-144p\00086_144p.mp4,3.447137356,,
data-rescaled\youtube-real-144p\00087_144p.mp4,1.73357749,,
data-rescaled\youtube-real-144p\00088_144p.mp4,1.851685047,,
data-rescaled\youtube-real-144p\00089_144p.mp4,1.790629148,,
data-rescaled\youtube-real-144p\00090_144p.mp4,1.548408747,,
data-rescaled\youtube-real-144p\00091_144p.mp4,1.691539764,,
data-rescaled\youtube-real-144p\00092_144p.mp4,2.046862602,,
data-rescaled\youtube-real-144p\00093_144p.mp4,1.828663826,,
data-rescaled\youtube-real-144p\00094_144p.mp4,1.712558746,,
data-rescaled\youtube-real-144p\00095_144p.mp4,1.808645725,,
data-rescaled\youtube-real-144p\00096_144p.mp4,1.13303113,,
data-rescaled\youtube-real-144p\00097_144p.mp4,1.898727655,,
data-rescaled\youtube-real-144p\00098_144p.mp4,2.964697838,,
data-rescaled\youtube-real-144p\00099_144p.mp4,3.516199589,,
data-rescaled\youtube-real-144p\00100_144p.mp4,1.978800297,,
data-rescaled\youtube-real-144p\00101_144p.mp4,1.623477697,,
data-rescaled\youtube-real-144p\00102_144p.mp4,1.812649727,,
data-rescaled\youtube-real-144p\00103_144p.mp4,1.75059247,,
data-rescaled\youtube-real-144p\00104_144p.mp4,3.684353113,,
data-rescaled\youtube-real-144p\00105_144p.mp4,1.900729895,,
data-rescaled\youtube-real-144p\00106_144p.mp4,1.225114584,,
data-rescaled\youtube-real-144p\00107_144p.mp4,1.720565319,,
data-rescaled\youtube-real-144p\00108_144p.mp4,1.79163146,,
data-rescaled\youtube-real-144p\00109_144p.mp4,0.992902517,,
data-rescaled\youtube-real-144p\00110_144p.mp4,1.780622959,,
data-rescaled\youtube-real-144p\00111_144p.mp4,1.780617952,,
data-rescaled\youtube-real-144p\00112_144p.mp4,1.83166647,,
data-rescaled\youtube-real-144p\00113_144p.mp4,3.687355042,,
data-rescaled\youtube-real-144p\00114_144p.mp4,2.443223715,,
data-rescaled\youtube-real-144p\00115_144p.mp4,1.147043705,,
data-rescaled\youtube-real-144p\00116_144p.mp4,1.753595352,,
data-rescaled\youtube-real-144p\00117_144p.mp4,2.803551197,,
data-rescaled\youtube-real-144p\00118_144p.mp4,1.745588303,,
data-rescaled\youtube-real-144p\00119_144p.mp4,1.575434685,,
data-rescaled\youtube-real-144p\00120_144p.mp4,1.725569725,,
data-rescaled\youtube-real-144p\00121_144p.mp4,1.723568201,,
data-rescaled\youtube-real-144p\00122_144p.mp4,1.343222141,,
data-rescaled\youtube-real-144p\00123_144p.mp4,1.132032156,,
data-rescaled\youtube-real-144p\00124_144p.mp4,1.639489889,,
data-rescaled\youtube-real-144p\00125_144p.mp4,1.033941269,,
data-rescaled\youtube-real-144p\00126_144p.mp4,3.227936983,,
data-rescaled\youtube-real-144p\00127_144p.mp4,1.800638676,,
data-rescaled\youtube-real-144p\00128_144p.mp4,3.050775766,,
data-rescaled\youtube-real-144p\00129_144p.mp4,1.778618336,,
data-rescaled\youtube-real-144p\00130_144p.mp4,1.500365734,,
data-rescaled\youtube-real-144p\00131_144p.mp4,1.333213568,,
data-rescaled\youtube-real-144p\00132_144p.mp4,1.849682808,,
data-rescaled\youtube-real-144p\00133_144p.mp4,1.874705791,,
data-rescaled\youtube-real-144p\00134_144p.mp4,1.791630507,,
data-rescaled\youtube-real-144p\00135_144p.mp4,1.315196991,,
data-rescaled\youtube-real-144p\00136_144p.mp4,1.916743279,,
data-rescaled\youtube-real-144p\00137_144p.mp4,1.318199635,,
data-rescaled\youtube-real-144p\00138_144p.mp4,1.77661705,,
data-rescaled\youtube-real-144p\00139_144p.mp4,2.050866365,,
data-rescaled\youtube-real-144p\00140_144p.mp4,1.407280207,,
data-rescaled\youtube-real-144p\00141_144p.mp4,2.017835617,,
data-rescaled\youtube-real-144p\00142_144p.mp4,1.730575085,,
data-rescaled\youtube-real-144p\00143_144p.mp4,1.703550339,,
data-rescaled\youtube-real-144p\00144_144p.mp4,2.808555365,,
data-rescaled\youtube-real-144p\00145_144p.mp4,3.327027798,,
data-rescaled\youtube-real-144p\00146_144p.mp4,2.740494013,,
data-rescaled\youtube-real-144p\00147_144p.mp4,1.891722441,,
data-rescaled\youtube-real-144p\00148_144p.mp4,3.044769526,,
data-rescaled\youtube-real-144p\00149_144p.mp4,3.620293617,,
data-rescaled\youtube-real-144p\00150_144p.mp4,1.987808704,,
data-rescaled\youtube-real-144p\00151_144p.mp4,3.617291927,,
data-rescaled\youtube-real-144p\00152_144p.mp4,5.029577255,,
data-rescaled\youtube-real-144p\00153_144p.mp4,3.482167959,,
data-rescaled\youtube-real-144p\00154_144p.mp4,1.380255461,,
data-rescaled\youtube-real-144p\00155_144p.mp4,3.237946749,,
data-rescaled\youtube-real-144p\00156_144p.mp4,1.651503086,,
data-rescaled\youtube-real-144p\00157_144p.mp4,1.669519186,,
data-rescaled\youtube-real-144p\00158_144p.mp4,1.692540169,,
data-rescaled\youtube-real-144p\00159_144p.mp4,1.639491796,,
data-rescaled\youtube-real-144p\00160_144p.mp4,1.803641319,,
data-rescaled\youtube-real-144p\00161_144p.mp4,3.695362806,,
data-rescaled\youtube-real-144p\00162_144p.mp4,1.645497322,,
data-rescaled\youtube-real-144p\00163_144p.mp4,1.765606642,,
data-rescaled\youtube-real-144p\00164_144p.mp4,1.974797249,,
data-rescaled\youtube-real-144p\00165_144p.mp4,1.765605927,,
data-rescaled\youtube-real-144p\00166_144p.mp4,3.367064476,,
data-rescaled\youtube-real-144p\00167_144p.mp4,1.77261281,,
data-rescaled\youtube-real-144p\00168_144p.mp4,1.756598711,,
data-rescaled\youtube-real-144p\00169_144p.mp4,1.594450951,,
data-rescaled\youtube-real-144p\00170_144p.mp4,1.301184177,,
data-rescaled\youtube-real-144p\00171_144p.mp4,2.537308693,,
data-rescaled\youtube-real-144p\00172_144p.mp4,1.308190584,,
data-rescaled\youtube-real-144p\00173_144p.mp4,1.915742874,,
data-rescaled\youtube-real-144p\00174_144p.mp4,1.70455122,,
data-rescaled\youtube-real-144p\00175_144p.mp4,1.784623861,,
data-rescaled\youtube-real-144p\00176_144p.mp4,2.237035513,,
data-rescaled\youtube-real-144p\00177_144p.mp4,2.16497016,,
data-rescaled\youtube-real-144p\00178_144p.mp4,1.719564676,,
data-rescaled\youtube-real-144p\00179_144p.mp4,2.474251747,,
data-rescaled\youtube-real-144p\00180_144p.mp4,1.277162313,,
data-rescaled\youtube-real-144p\00181_144p.mp4,1.450344801,,
data-rescaled\youtube-real-144p\00182_144p.mp4,1.812624454,,
data-rescaled\youtube-real-144p\00183_144p.mp4,1.89272213,,
data-rescaled\youtube-real-144p\00184_144p.mp4,3.351049662,,
data-rescaled\youtube-real-144p\00185_144p.mp4,1.78762722,,
data-rescaled\youtube-real-144p\00186_144p.mp4,3.641312599,,
data-rescaled\youtube-real-144p\00187_144p.mp4,1.731575966,,
data-rescaled\youtube-real-144p\00188_144p.mp4,3.188901901,,
data-rescaled\youtube-real-144p\00189_144p.mp4,1.564867735,,
data-rescaled\youtube-real-144p\00190_144p.mp4,3.497318983,,
data-rescaled\youtube-real-144p\00191_144p.mp4,1.833668232,,
data-rescaled\youtube-real-144p\00192_144p.mp4,3.48055172,,
data-rescaled\youtube-real-144p\00193_144p.mp4,1.348227024,,
data-rescaled\youtube-real-144p\00194_144p.mp4,1.74358654,,
data-rescaled\youtube-real-144p\00195_144p.mp4,2.160461187,,
data-rescaled\youtube-real-144p\00196_144p.mp4,1.806156635,,
data-rescaled\youtube-real-144p\00197_144p.mp4,1.917896748,,
data-rescaled\youtube-real-144p\00198_144p.mp4,1.836671829,,
data-rescaled\youtube-real-144p\00199_144p.mp4,3.698457956,,
data-rescaled\youtube-real-144p\00200_144p.mp4,1.772562027,,
data-rescaled\youtube-real-144p\00201_144p.mp4,1.75459671,,
data-rescaled\youtube-real-144p\00202_144p.mp4,1.934276581,,
data-rescaled\youtube-real-144p\00203_144p.mp4,1.214342117,,
data-rescaled\youtube-real-144p\00204_144p.mp4,1.908022404,,
data-rescaled\youtube-real-144p\00205_144p.mp4,1.855688572,,
data-rescaled\youtube-real-144p\00206_144p.mp4,1.768138647,,
data-rescaled\youtube-real-144p\00207_144p.mp4,0.488559961,,
data-rescaled\youtube-real-144p\00208_144p.mp4,1.937260866,,
data-rescaled\youtube-real-144p\00209_144p.mp4,1.924901247,,
data-rescaled\youtube-real-144p\00210_144p.mp4,2.451230526,,
data-rescaled\youtube-real-144p\00211_144p.mp4,2.830402374,,
data-rescaled\youtube-real-144p\00212_144p.mp4,1.58319068,,
data-rescaled\youtube-real-144p\00213_144p.mp4,1.751593113,,
data-rescaled\youtube-real-144p\00214_144p.mp4,1.774614334,,
data-rescaled\youtube-real-144p\00215_144p.mp4,3.625732422,,
data-rescaled\youtube-real-144p\00216_144p.mp4,1.467334509,,
data-rescaled\youtube-real-144p\00217_144p.mp4,2.477255106,,
data-rescaled\youtube-real-144p\00218_144p.mp4,1.958944321,,
data-rescaled\youtube-real-144p\00219_144p.mp4,2.015834332,,
data-rescaled\youtube-real-144p\00220_144p.mp4,2.068882704,,
data-rescaled\youtube-real-144p\00221_144p.mp4,3.447371244,,
data-rescaled\youtube-real-144p\00222_144p.mp4,3.57425189,,
data-rescaled\youtube-real-144p\00223_144p.mp4,1.809095144,,
data-rescaled\youtube-real-144p\00224_144p.mp4,1.601209879,,
data-rescaled\youtube-real-144p\00225_144p.mp4,3.147534847,,
data-rescaled\youtube-real-144p\00226_144p.mp4,1.945770741,,
data-rescaled\youtube-real-144p\00227_144p.mp4,1.826173544,,
data-rescaled\youtube-real-144p\00228_144p.mp4,2.743086576,,
data-rescaled\youtube-real-144p\00229_144p.mp4,2.190993309,,
data-rescaled\youtube-real-144p\00230_144p.mp4,4.101634979,,
data-rescaled\youtube-real-144p\00231_144p.mp4,2.240026236,,
data-rescaled\youtube-real-144p\00232_144p.mp4,1.865712881,,
data-rescaled\youtube-real-144p\00233_144p.mp4,1.861362934,,
data-rescaled\youtube-real-144p\00234_144p.mp4,1.439942837,,
data-rescaled\youtube-real-144p\00235_144p.mp4,3.571852684,,
data-rescaled\youtube-real-144p\00236_144p.mp4,1.847112894,,
data-rescaled\youtube-real-144p\00237_144p.mp4,1.800038099,,
data-rescaled\youtube-real-144p\00238_144p.mp4,1.639435291,,
data-rescaled\youtube-real-144p\00239_144p.mp4,3.617487907,,
data-rescaled\youtube-real-144p\00240_144p.mp4,1.868705034,,
data-rescaled\youtube-real-144p\00241_144p.mp4,1.737640381,,
data-rescaled\youtube-real-144p\00242_144p.mp4,3.514510393,,
data-rescaled\youtube-real-144p\00243_144p.mp4,1.924375772,,
data-rescaled\youtube-real-144p\00244_144p.mp4,1.181966066,,
data-rescaled\youtube-real-144p\00245_144p.mp4,3.252964258,,
data-rescaled\youtube-real-144p\00246_144p.mp4,1.815659761,,
data-rescaled\youtube-real-144p\00247_144p.mp4,1.838964701,,
data-rescaled\youtube-real-144p\00248_144p.mp4,2.003390551,,
data-rescaled\youtube-real-144p\00249_144p.mp4,2.17363596,,
data-rescaled\youtube-real-144p\00250_144p.mp4,2.418049335,,
data-rescaled\youtube-real-144p\00251_144p.mp4,1.225777149,,
data-rescaled\youtube-real-144p\00252_144p.mp4,2.4361763,,
data-rescaled\youtube-real-144p\00253_144p.mp4,1.035940409,,
data-rescaled\youtube-real-144p\00254_144p.mp4,1.796054125,,
data-rescaled\youtube-real-144p\00255_144p.mp4,1.241314411,,
data-rescaled\youtube-real-144p\00256_144p.mp4,1.263073206,,
data-rescaled\youtube-real-144p\00257_144p.mp4,1.274172306,,
data-rescaled\youtube-real-144p\00258_144p.mp4,1.786668777,,
data-rescaled\youtube-real-144p\00259_144p.mp4,1.226812363,,
data-rescaled\youtube-real-144p\00260_144p.mp4,2.543317795,,
data-rescaled\youtube-real-144p\00261_144p.mp4,1.232265711,,
data-rescaled\youtube-real-144p\00262_144p.mp4,1.300774336,,
data-rescaled\youtube-real-144p\00264_144p.mp4,2.506085396,,
data-rescaled\youtube-real-144p\00265_144p.mp4,1.847996235,,
data-rescaled\youtube-real-144p\00266_144p.mp4,1.826834917,,
data-rescaled\youtube-real-144p\00267_144p.mp4,1.099115133,,
data-rescaled\youtube-real-144p\00269_144p.mp4,1.943691254,,
data-rescaled\youtube-real-144p\00270_144p.mp4,1.222761393,,
data-rescaled\youtube-real-144p\00271_144p.mp4,1.166615963,,
data-rescaled\youtube-real-144p\00272_144p.mp4,1.229482412,,
data-rescaled\youtube-real-144p\00273_144p.mp4,1.230638742,,
data-rescaled\youtube-real-144p\00274_144p.mp4,1.797641516,,
data-rescaled\youtube-real-144p\00275_144p.mp4,1.809508324,,
data-rescaled\youtube-real-144p\00276_144p.mp4,1.792328596,,
data-rescaled\youtube-real-144p\00277_144p.mp4,1.847256422,,
data-rescaled\youtube-real-144p\00278_144p.mp4,1.535136938,,
data-rescaled\youtube-real-144p\00279_144p.mp4,1.764913797,,
data-rescaled\youtube-real-144p\00280_144p.mp4,1.53106451,,
data-rescaled\youtube-real-144p\00281_144p.mp4,1.805180073,,
data-rescaled\youtube-real-144p\00282_144p.mp4,1.718579531,,
data-rescaled\youtube-real-144p\00283_144p.mp4,1.538196564,,
data-rescaled\youtube-real-144p\00284_144p.mp4,1.816594839,,
data-rescaled\youtube-real-144p\00285_144p.mp4,1.763619423,,
data-rescaled\youtube-real-144p\00286_144p.mp4,1.797473907,,
data-rescaled\youtube-real-144p\00287_144p.mp4,1.826010466,,
data-rescaled\youtube-real-144p\00288_144p.mp4,2.249704123,,
data-rescaled\youtube-real-144p\00289_144p.mp4,1.273521185,,
data-rescaled\youtube-real-144p\00290_144p.mp4,1.843445063,,
data-rescaled\youtube-real-144p\00291_144p.mp4,2.208200216,,
data-rescaled\youtube-real-144p\00292_144p.mp4,1.775855303,,
data-rescaled\youtube-real-144p\00293_144p.mp4,1.657043219,,
data-rescaled\youtube-real-144p\00294_144p.mp4,3.118813038,,
data-rescaled\youtube-real-144p\00295_144p.mp4,1.85915494,,
data-rescaled\youtube-real-144p\00296_144p.mp4,1.824600458,,
data-rescaled\youtube-real-144p\00297_144p.mp4,2.676070452,,
data-rescaled\youtube-real-144p\00298_144p.mp4,1.883627176,,
data-rescaled\youtube-real-144p\00299_144p.mp4,1.783366442,,
